7748	38
7749	67
7750	33
7751	71
7752	7
7753	55
7754	12
7755	48
7756	60
7757	5
7758	49
7759	65
7760	62
7761	21
7762	51
7763	37
7764	61
7765	72
7766	71
7767	66
7768	36
7769	53
7770	37
7771	34
7772	65
7773	49
7774	29
7775	5
7776	30
7777	1
7778	49
7779	61
7780	70
7781	18
7782	49
7783	33
7784	47
7785	50
7786	70
7787	21
7788	69
7789	50
7790	68
7791	34
7792	36
7793	7
7794	9
7795	69
7796	58
7797	40
7798	56
7799	32
7800	4
7801	48
7802	14
7803	22
7804	40
7805	56
7806	2
7807	43
7808	59
7809	59
7810	34
7811	10
7812	70
7813	22
7814	35
7815	11
7816	73
7817	66
7818	41
7819	36
7820	35
7821	72
7822	34
7823	39
7824	49
7825	58
7826	73
7827	65
7828	48
7829	23
7830	31
7831	5
7832	60
7833	53
7834	70
7835	41
7836	12
7837	46
7838	66
7839	72
7840	3
7841	54
7842	27
7843	57
7844	38
7845	39
7846	60
7847	1
7848	66
7849	7
7850	13
7851	65
7852	14
7853	54
7854	47
7855	11
7856	51
7857	55
7858	8
7859	52
7860	8
7861	29
7862	44
7863	3
7864	69
7865	69
7866	71
7867	45
7868	18
7869	54
7870	16
7871	34
7872	28
7873	15
7874	8
7875	38
7876	23
7877	49
7878	45
7879	13
7880	10
7881	59
7882	54
7883	37
7884	7
7885	42
7886	9
7887	51
7888	11
7889	1
7890	70
7891	23
7892	24
7893	10
7894	20
7895	15
7896	18
7897	57
7898	59
7899	56
7900	38
7901	0
7902	43
7903	24
7904	70
7905	70
7906	21
7907	42
7908	66
7909	26
7910	61
7911	68
7912	5
7913	0
7914	73
7915	41
7916	56
7917	41
7918	33
7919	65
7920	37
7921	45
7922	52
7923	55
7924	59
7925	18
7926	5
7927	15
7928	23
7929	62
7930	57
7931	56
7932	21
7933	73
7934	36
7935	55
7936	62
7937	68
7938	58
7939	50
7940	5
7941	48
7942	14
7943	49
7944	11
7945	54
7946	64
7947	50
7948	50
7949	12
7950	20
7951	25
7952	50
7953	7
7954	45
7955	23
7956	44
7957	67
7958	11
7959	7
7960	49
7961	44
7962	42
7963	29
7964	5
7965	23
7966	32
7967	14
7968	33
7969	16
7970	8
7971	51
7972	7
7973	47
7974	12
7975	27
7976	49
7977	50
7978	72
7979	21
7980	13
7981	7
7982	28
7983	10
7984	53
7985	62
7986	8
7987	17
7988	7
7989	17
7990	18
7991	64
7992	41
7993	53
7994	34
7995	50
7996	40
7997	57
7998	70
7999	68
8000	26
8001	15
8002	34
8003	55
8004	63
8005	9
8006	64
8007	32
8008	71
8009	32
8010	20
8011	45
8012	32
8013	54
8014	55
8015	15
8016	49
8017	74
8018	4
8019	5
8020	70
8021	54
8022	67
8023	27
8024	2
8025	43
8026	45
8027	8
8028	32
8029	55
8030	16
8031	51
8032	24
8033	22
8034	18
8035	30
8036	62
8037	70
8038	61
8039	4
8040	66
8041	27
8042	22
8043	51
8044	35
8045	5
8046	48
8047	32
8048	60
8049	43
8050	2
8051	47
8052	41
8053	12
8054	6
8055	13
8056	66
8057	37
8058	71
8059	30
8060	21
8061	15
8062	59
8063	2
8064	13
8065	60
8066	74
8067	66
8068	55
8069	54
8070	48
8071	12
8072	69
8073	50
8074	0
8075	70
8076	53
8077	33
8078	71
8079	35
8080	21
8081	5
8082	32
8083	59
8084	38
8085	69
8086	38
8087	36
8088	10
8089	66
8090	10
8091	69
8092	42
8093	64
8094	31
8095	52
8096	26
8097	29
8098	62
8099	15
8100	7
8101	9
8102	53
8103	60
8104	6
8105	55
8106	67
8107	0
8108	70
8109	43
8110	70
8111	33
8112	34
8113	56
8114	48
8115	50
8116	29
8117	53
8118	36
8119	26
8120	33
8121	15
8122	53
8123	20
8124	66
8125	6
8126	45
8127	13
8128	49
8129	51
8130	62
8131	39
8132	51
8133	25
8134	57
8135	17
8136	22
8137	55
8138	28
8139	43
8140	50
8141	33
8142	19
8143	9
8144	59
8145	40
8146	61
8147	39
8148	57
8149	2
8150	32
8151	2
8152	14
8153	17
8154	22
8155	48
8156	63
8157	55
8158	33
8159	19
8160	16
8161	37
8162	13
8163	66
8164	25
8165	65
8166	10
8167	13
8168	27
8169	18
8170	13
8171	68
8172	30
8173	73
8174	66
8175	18
8176	66
8177	52
8178	48
8179	21
8180	50
8181	35
8182	59
8183	25
8184	10
8185	64
8186	9
8187	15
8188	36
8189	48
8190	34
8191	42
8192	16
8193	24
8194	1
8195	24
8196	7
8197	69
8198	15
8199	61
8200	35
8201	36
8202	25
8203	26
8204	21
8205	1
8206	60
8207	71
8208	43
8209	24
8210	20
8211	28
8212	59
8213	12
8214	38
8215	36
8216	20
8217	47
8218	33
8219	34
8220	27
8221	60
8222	72
8223	60
8224	19
8225	66
8226	61
8227	72
8228	15
8229	71
8230	41
8231	58
8232	53
8233	29
8234	15
8235	56
8236	37
8237	33
8238	65
8239	47
8240	34
8241	43
8242	73
8243	4
8244	21
8245	32
8246	40
8247	13
8248	69
8249	50
8250	55
8251	55
8252	40
8253	0
8254	55
8255	62
8256	2
8257	40
8258	69
8259	47
8260	30
8261	50
8262	3
8263	17
8264	26
8265	69
8266	5
8267	66
8268	2
8269	30
8270	9
8271	14
8272	71
8273	54
8274	2
8275	5
8276	25
8277	16
8278	7
8279	11
8280	25
8281	40
8282	18
8283	23
8284	15
8285	28
8286	48
8287	25
8288	53
8289	30
8290	66
8291	10
8292	54
8293	72
8294	47
8295	35
8296	24
8297	42
8298	21
8299	34
8300	13
8301	8
8302	17
8303	24
8304	22
8305	55
8306	44
8307	7
8308	54
8309	7
8310	39
8311	51
8312	34
8313	22
8314	17
8315	5
8316	50
8317	45
8318	59
8319	60
8320	18
8321	35
8322	17
8323	56
8324	29
8325	59
8326	55
8327	64
8328	50
8329	10
8330	21
8331	11
8332	45
8333	45
8334	60
8335	1
8336	16
8337	12
8338	73
8339	25
8340	71
8341	12
8342	71
8343	71
8344	69
8345	29
8346	49
8347	55
8348	73
8349	9
8350	7
8351	40
8352	11
8353	59
8354	70
8355	4
8356	74
8357	58
8358	57
8359	45
8360	8
8361	0
8362	27
8363	26
8364	10
8365	0
8366	32
8367	50
8368	17
8369	0
8370	1
8371	40
8372	27
8373	69
8374	16
8375	57
8376	35
8377	37
8378	38
8379	33
8380	12
8381	33
8382	52
8383	55
8384	33
8385	61
8386	54
8387	60
8388	56
8389	13
8390	51
8391	18
8392	40
8393	31
8394	72
8395	63
8396	18
8397	32
8398	51
8399	34
8400	55
8401	33
8402	74
8403	15
8404	41
8405	12
8406	62
8407	62
8408	28
8409	42
8410	36
8411	64
8412	17
8413	33
8414	7
8415	17
8416	20
8417	17
8418	58
8419	22
8420	33
8421	38
8422	66
8423	49
8424	9
8425	48
8426	7
8427	11
8428	17
8429	18
8430	44
8431	31
8432	58
8433	53
8434	55
8435	5
8436	17
8437	18
8438	6
8439	65
8440	23
8441	21
8442	44
8443	74
8444	51
8445	23
8446	2
8447	30
8448	1
8449	50
8450	51
8451	0
8452	3
8453	34
8454	52
8455	21
8456	12
8457	3
8458	8
8459	48
8460	47
8461	49
8462	58
8463	42
8464	18
8465	31
8466	21
8467	74
8468	21
8469	39
8470	64
8471	23
8472	10
8473	72
8474	47
8475	23
8476	2
8477	7
8478	13
8479	28
8480	18
8481	72
8482	15
8483	35
8484	73
8485	59
8486	73
8487	70
8488	65
8489	54
8490	5
8491	35
8492	47
8493	12
8494	50
8495	60
8496	1
8497	54
8498	16
8499	5
8500	33
8501	48
8502	54
8503	50
8504	43
8505	71
8506	57
8507	61
8508	74
8509	55
8510	25
8511	37
8512	71
8513	7
8514	71
8515	22
8516	51
8517	49
8518	2
8519	18
8520	8
8521	74
8522	24
8523	10
8524	64
8525	42
8526	62
8527	47
8528	40
8529	36
8530	64
8531	65
8532	9
8533	33
8534	68
8535	37
8536	20
8537	27
8538	7
8539	14
8540	58
8541	59
8542	71
8543	50
8544	53
8545	45
8546	48
8547	56
8548	34
8549	19
8550	40
8551	53
8552	66
8553	64
8554	59
8555	65
8556	21
8557	59
8558	57
8559	49
8560	41
8561	54
8562	70
8563	22
8564	21
8565	33
8566	58
8567	29
8568	9
8569	2
8570	17
8571	37
8572	56
8573	18
8574	66
8575	24
8576	44
8577	47
8578	17
8579	25
8580	45
8581	35
8582	47
8583	23
8584	40
8585	50
8586	16
8587	17
8588	34
8589	8
8590	10
8591	57
8592	42
8593	20
8594	15
8595	30
8596	65
8597	17
8598	63
8599	59
8600	18
8601	55
8602	1
8603	8
8604	53
8605	61
8606	47
8607	0
8608	35
8609	19
8610	49
8611	15
8612	47
8613	71
8614	16
8615	15
8616	2
8617	59
8618	12
8619	11
8620	9
8621	7
8622	40
8623	53
8624	40
8625	73
8626	30
8627	42
8628	65
8629	49
8630	38
8631	54
8632	54
8633	2
8634	14
8635	51
8636	48
8637	70
8638	51
8639	67
8640	13
8641	56
8642	66
8643	34
8644	54
8645	50
8646	64
8647	47
8648	59
8649	8
8650	56
8651	23
8652	52
8653	45
8654	11
8655	15
8656	0
8657	32
8658	29
8659	0
8660	61
8661	30
8662	9
8663	35
8664	33
8665	50
8666	38
8667	13
8668	29
8669	2
8670	55
8671	17
8672	74
8673	6
8674	38
8675	47
8676	29
8677	45
8678	5
8679	33
8680	29
8681	54
8682	59
8683	72
8684	41
8685	32
8686	65
8687	57
8688	49
8689	13
8690	26
8691	40
8692	36
8693	49
8694	53
8695	22
8696	18
8697	18
8698	32
8699	11
8700	64
8701	28
8702	50
8703	71
8704	47
8705	2
8706	17
8707	68
8708	9
8709	55
8710	66
8711	24
8712	50
8713	42
8714	50
8715	64
8716	8
8717	15
8718	47
8719	68
8720	45
8721	62
8722	40
8723	58
8724	8
8725	20
8726	61
8727	8
8728	17
8729	6
8730	33
8731	15
8732	43
8733	33
8734	0
8735	28
8736	67
8737	74
8738	26
8739	53
8740	60
8741	71
8742	65
8743	42
8744	37
8745	60
8746	9
8747	1
8748	52
8749	3
8750	70
8751	63
8752	19
8753	57
8754	72
8755	21
8756	16
8757	64
8758	32
8759	17
8760	41
8761	64
8762	24
8763	18
8764	11
8765	71
8766	5
8767	16
8768	8
8769	37
8770	48
8771	12
8772	37
8773	16
8774	18
8775	36
8776	0
8777	37
8778	11
8779	71
8780	9
8781	20
8782	50
8783	43
8784	32
8785	58
8786	2
8787	51
8788	22
8789	1
8790	11
8791	65
8792	47
8793	58
8794	21
8795	32
8796	47
8797	42
8798	0
8799	16
8800	26
8801	48
8802	71
8803	42
8804	52
8805	64
8806	49
8807	40
8808	49
8809	49
8810	12
8811	45
8812	72
8813	30
8814	42
8815	53
8816	22
8817	52
8818	1
8819	38
8820	28
8821	53
8822	51
8823	24
8824	30
8825	40
8826	15
8827	41
8828	70
8829	30
8830	48
8831	64
8832	21
8833	45
8834	36
8835	17
8836	62
8837	2
8838	7
8839	55
8840	17
8841	29
8842	51
8843	38
8844	2
8845	45
8846	19
8847	9
8848	48
8849	9
8850	50
8851	33
8852	60
8853	42
8854	33
8855	40
8856	70
8857	3
8858	54
8859	61
8860	74
8861	62
8862	48
8863	5
8864	24
8865	32
8866	65
8867	22
8868	24
8869	61
8870	17
8871	51
8872	24
8873	22
8874	70
8875	49
8876	71
8877	11
8878	10
8879	32
8880	74
8881	18
8882	71
8883	48
8884	53
8885	52
8886	60
8887	24
8888	62
8889	21
8890	18
8891	9
8892	6
8893	58
8894	69
8895	17
8896	7
8897	74
8898	49
8899	39
8900	2
8901	25
8902	60
8903	21
8904	31
8905	11
8906	53
8907	23
8908	66
8909	54
8910	22
8911	2
8912	35
8913	36
8914	33
8915	50
8916	21
8917	24
8918	53
8919	64
8920	11
8921	49
8922	20
8923	74
8924	46
8925	16
8926	62
8927	48
8928	15
8929	20
8930	12
8931	53
8932	10
8933	71
8934	51
8935	38
8936	74
8937	57
8938	12
8939	50
8940	68
8941	21
8942	0
8943	62
8944	65
8945	38
8946	37
8947	73
8948	69
8949	25
8950	64
8951	50
8952	66
8953	64
8954	7
8955	32
8956	70
8957	15
8958	33
8959	56
8960	21
8961	55
8962	74
8963	8
8964	0
8965	56
8966	6
8967	70
8968	60
8969	1
8970	62
8971	17
8972	36
8973	62
8974	48
8975	12
8976	2
8977	69
8978	11
8979	49
8980	51
8981	64
8982	20
8983	29
8984	34
8985	5
8986	48
8987	22
8988	53
8989	74
8990	73
8991	60
8992	0
8993	29
8994	24
8995	42
8996	59
8997	8
8998	36
8999	51
9000	61
9001	29
9002	40
9003	45
9004	6
9005	70
9006	40
9007	61
9008	27
9009	47
9010	55
9011	70
9012	37
9013	50
9014	70
9015	8
9016	71
9017	48
9018	24
9019	18
9020	14
9021	72
9022	39
9023	8
9024	34
9025	61
9026	63
9027	9
9028	54
9029	43
9030	74
9031	67
9032	53
9033	36
9034	21
9035	53
9036	32
9037	5
9038	54
9039	51
9040	53
9041	30
9042	27
9043	9
9044	69
9045	43
9046	51
9047	43
9048	32
9049	11
9050	70
9051	57
9052	16
9053	13
9054	27
9055	14
9056	5
9057	5
9058	31
9059	71
9060	46
9061	2
9062	41
9063	54
9064	49
9065	37
9066	57
9067	24
9068	57
9069	40
9070	12
9071	51
9072	40
9073	69
9074	5
9075	20
9076	43
9077	18
9078	48
9079	11
9080	42
9081	63
9082	39
9083	57
9084	37
9085	62
9086	14
9087	71
9088	69
9089	36
9090	34
9091	19
9092	57
9093	47
9094	22
9095	15
9096	48
9097	9
9098	1
9099	27
9100	71
9101	24
9102	36
9103	70
9104	69
9105	54
9106	13
9107	14
9108	5
9109	40
9110	11
9111	36
9112	33
9113	45
9114	57
9115	7
9116	40
9117	64
9118	50
9119	0
9120	26
9121	8
9122	5
9123	41
9124	74
9125	61
9126	15
9127	16
9128	64
9129	32
9130	74
9131	27
9132	8
9133	61
9134	42
9135	70
9136	23
9137	54
9138	55
9139	56
9140	11
9141	23
9142	6
9143	18
9144	44
9145	40
9146	69
9147	34
9148	62
9149	53
9150	31
9151	70
9152	27
9153	14
9154	29
9155	53
9156	40
9157	62
9158	49
9159	18
9160	24
9161	12
9162	54
9163	69
9164	10
9165	54
9166	65
9167	12
9168	27
9169	49
9170	16
9171	30
9172	12
9173	13
9174	50
9175	60
9176	16
9177	39
9178	54
9179	8
9180	66
9181	15
9182	1
9183	64
9184	44
9185	16
9186	5
9187	24
9188	69
9189	17
9190	34
9191	9
9192	64
9193	62
9194	71
9195	46
9196	1
9197	9
9198	73
9199	22
9200	54
9201	50
9202	24
9203	39
9204	16
9205	11
9206	29
9207	7
9208	29
9209	0
9210	32
9211	9
9212	48
9213	18
9214	43
9215	66
9216	18
9217	39
9218	48
9219	50
9220	16
9221	71
9222	18
9223	10
9224	61
9225	46
9226	8
9227	71
9228	74
9229	20
9230	60
9231	69
9232	69
9233	69
9234	59
9235	10
9236	70
9237	45
9238	70
9239	48
9240	33
9241	43
9242	17
9243	29
9244	48
9245	1
9246	54
9247	29
9248	22
9249	66
9250	39
9251	66
9252	40
9253	42
9254	28
9255	43
9256	58
9257	53
9258	72
9259	60
9260	71
9261	16
9262	16
9263	51
9264	46
9265	54
9266	10
9267	10
9268	66
9269	31
9270	58
9271	33
9272	25
9273	43
9274	22
9275	21
9276	7
9277	35
9278	28
9279	29
9280	1
9281	26
9282	58
9283	39
9284	5
9285	30
9286	28
9287	38
9288	70
9289	6
9290	46
9291	70
9292	29
9293	60
9294	17
9295	18
9296	18
9297	60
9298	12
9299	71
9300	60
9301	0
9302	1
9303	69
9304	24
9305	71
9306	18
9307	61
9308	47
9309	12
9310	32
9311	50
9312	6
9313	14
9314	35
9315	17
9316	17
9317	8
9318	61
9319	52
9320	34
9321	42
9322	58
9323	74
9324	7
9325	61
9326	7
9327	12
9328	45
9329	21
9330	3
9331	73
9332	0
9333	42
9334	66
9335	73
9336	1
9337	48
9338	51
9339	51
9340	41
9341	7
9342	26
9343	60
9344	51
9345	35
9346	74
9347	57
9348	57
9349	54
9350	63
9351	16
9352	54
9353	70
9354	15
9355	5
9356	13
9357	8
9358	40
9359	37
9360	69
9361	71
9362	72
9363	49
9364	31
9365	58
9366	72
9367	12
9368	54
9369	8
9370	2
9371	23
9372	8
9373	54
9374	59
9375	17
9376	71
9377	31
9378	16
9379	50
9380	0
9381	19
9382	13
9383	45
9384	66
9385	18
9386	35
9387	15
9388	35
9389	74
9390	10
9391	34
9392	18
9393	46
9394	69
9395	38
9396	53
9397	51
9398	61
9399	36
9400	7
9401	67
9402	70
9403	17
9404	26
9405	18
9406	41
9407	10
9408	0
9409	27
9410	71
9411	27
9412	6
9413	13
9414	50
9415	23
9416	15
9417	48
9418	22
9419	1
9420	19
9421	66
9422	36
9423	53
9424	72
9425	34
9426	70
9427	45
9428	53
9429	71
9430	24
9431	17
9432	69
9433	12
9434	69
9435	42
9436	12
9437	53
9438	17
9439	50
9440	9
9441	42
9442	48
9443	14
9444	58
9445	15
9446	64
9447	24
9448	37
9449	1
9450	71
9451	42
9452	53
9453	17
9454	26
9455	59
9456	32
9457	58
9458	31
9459	5
9460	34
9461	69
9462	48
9463	25
9464	43
9465	62
9466	44
9467	7
9468	60
9469	53
9470	24
9471	7
9472	7
9473	35
9474	10
9475	45
9476	57
9477	56
9478	21
9479	17
9480	57
9481	26
9482	31
9483	62
9484	24
9485	51
9486	71
9487	5
9488	15
9489	0
9490	71
9491	50
9492	17
9493	50
9494	53
9495	8
9496	47
9497	58
9498	65
9499	34
9500	0
9501	18
9502	15
9503	64
9504	40
9505	47
9506	7
9507	72
9508	69
9509	15
9510	5
9511	11
9512	52
9513	7
9514	8
9515	57
9516	12
9517	1
9518	45
9519	34
9520	63
9521	15
9522	28
9523	7
9524	18
9525	45
9526	19
9527	29
9528	50
9529	33
9530	74
9531	44
9532	36
9533	63
9534	24
9535	70
9536	61
9537	60
9538	10
9539	48
9540	39
9541	48
9542	16
9543	2
9544	45
9545	7
9546	9
9547	51
9548	18
9549	20
9550	0
9551	49
9552	52
9553	40
9554	72
9555	16
9556	13
9557	40
9558	29
9559	0
9560	10
9561	11
9562	35
9563	8
9564	42
9565	54
9566	32
9567	51
9568	26
9569	8
9570	56
9571	12
9572	64
9573	60
9574	54
9575	56
9576	70
9577	52
9578	60
9579	11
9580	43
9581	69
9582	1
9583	50
9584	46
9585	33
9586	10
9587	7
9588	50
9589	66
9590	50
9591	59
9592	44
9593	55
9594	18
9595	40
9596	8
9597	35
9598	69
9599	19
9600	55
9601	37
9602	3
9603	45
9604	11
9605	33
9606	48
9607	23
9608	29
9609	5
9610	9
9611	44
9612	31
9613	14
9614	12
9615	17
9616	42
9617	69
9618	50
9619	4
9620	39
9621	74
9622	39
9623	28
9624	70
9625	18
9626	33
9627	43
9628	69
9629	34
9630	50
9631	45
9632	58
9633	16
9634	14
9635	48
9636	55
9637	70
9638	48
9639	74
9640	53
9641	57
9642	18
9643	38
9644	8
9645	39
9646	73
9647	19
9648	1
9649	0
9650	29
9651	35
9652	15
9653	20
9654	16
9655	40
9656	59
9657	36
9658	54
9659	37
9660	74
9661	61
9662	40
9663	38
9664	0
9665	58
9666	45
9667	51
9668	7
9669	20
9670	30
9671	71
9672	57
9673	71
9674	7
9675	0
9676	15
9677	71
9678	69
9679	42
9680	17
9681	38
9682	45
9683	51
9684	62
9685	2
9686	12
9687	34
9688	52
9689	0
9690	53
9691	59
9692	48
9693	24
9694	66
9695	32
9696	7
9697	46
9698	10
9699	64
9700	45
9701	8
9702	25
9703	30
9704	30
9705	72
9706	1
9707	71
9708	16
9709	1
9710	8
9711	57
9712	18
9713	54
9714	7
9715	20
9716	52
9717	9
9718	66
9719	5
9720	34
9721	15
9722	53
9723	42
9724	67
9725	2
9726	8
9727	47
9728	55
9729	45
9730	16
9731	40
9732	22
9733	5
9734	18
9735	17
9736	42
9737	62
9738	51
9739	11
9740	10
9741	40
9742	18
9743	37
9744	66
9745	61
9746	30
9747	39
9748	2
9749	48
9750	57
9751	0
9752	17
9753	14
9754	74
9755	56
9756	41
9757	41
9758	36
9759	22
9760	37
9761	7
9762	39
9763	62
9764	66
9765	27
9766	73
9767	45
9768	73
9769	34
9770	50
9771	12
9772	69
9773	27
9774	57
9775	43
9776	41
9777	18
9778	10
9779	14
9780	6
9781	7
9782	65
9783	23
9784	19
9785	27
9786	53
9787	15
9788	51
9789	57
9790	21
9791	15
9792	64
9793	51
9794	0
9795	59
9796	57
9797	5
9798	27
9799	65
9800	39
9801	12
9802	23
9803	66
9804	7
9805	7
9806	33
9807	20
9808	8
9809	20
9810	34
9811	58
9812	20
9813	54
9814	30
9815	25
9816	48
9817	27
9818	19
9819	18
9820	66
9821	60
9822	5
9823	70
9824	34
9825	22
9826	38
9827	6
9828	39
9829	8
9830	61
9831	26
9832	23
9833	14
9834	2
9835	64
9836	15
9837	71
9838	0
9839	1
9840	61
9841	53
9842	72
9843	24
9844	66
9845	15
9846	12
9847	29
9848	53
9849	63
9850	52
9851	51
9852	20
9853	54
9854	26
9855	74
9856	39
9857	18
9858	27
9859	20
9860	63
9861	40
9862	30
9863	48
9864	70
9865	40
9866	50
9867	11
9868	57
9869	56
9870	47
9871	65
9872	12
9873	47
9874	48
9875	61
9876	21
9877	7
9878	20
9879	45
9880	54
9881	1
9882	40
9883	42
9884	57
9885	23
9886	44
9887	73
9888	7
9889	64
9890	49
9891	2
9892	47
9893	8
9894	54
9895	20
9896	0
9897	44
9898	51
9899	69
9900	13
9901	9
9902	62
9903	71
9904	69
9905	0
9906	59
9907	64
9908	57
9909	54
9910	49
9911	42
9912	64
9913	37
9914	71
9915	13
9916	57
9917	57
9918	38
9919	0
9920	15
9921	31
9922	57
9923	17
9924	56
9925	21
9926	42
9927	36
9928	50
9929	32
9930	8
9931	49
9932	1
9933	43
9934	70
9935	58
9936	44
9937	37
9938	5
9939	17
9940	60
9941	57
9942	60
9943	38
9944	29
9945	42
9946	54
9947	72
9948	71
9949	48
9950	69
9951	1
9952	54
9953	74
9954	69
9955	42
9956	5
9957	13
9958	17
9959	33
9960	46
9961	21
9962	69
9963	64
9964	47
9965	60
9966	24
9967	5
9968	65
9969	12
9970	40
9971	9
9972	26
9973	72
9974	29
9975	66
9976	58
9977	34
9978	32
9979	21
9980	15
9981	58
9982	21
9983	16
9984	12
9985	26
9986	64
9987	12
9988	2
9989	57
9990	30
9991	27
9992	57
9993	12
9994	2
9995	54
9996	53
9997	1
9998	70
9999	47
10000	9
10001	27
10002	54
10003	0
10004	51
10005	67
10006	29
10007	43
10008	7
10009	40
10010	27
10011	9
10012	1
10013	29
10014	15
10015	34
10016	64
10017	53
10018	57
10019	14
10020	5
10021	15
10022	37
10023	62
10024	67
10025	49
10026	51
10027	33
10028	18
10029	41
10030	65
10031	30
10032	10
10033	69
10034	16
10035	33
10036	72
10037	70
10038	64
10039	58
10040	12
10041	48
10042	66
10043	17
10044	39
10045	74
10046	69
10047	49
10048	10
10049	32
10050	36
10051	23
10052	60
10053	2
10054	36
10055	14
10056	65
10057	69
10058	11
10059	10
10060	20
10061	26
10062	35
10063	29
10064	61
10065	54
10066	35
10067	45
10068	51
10069	24
10070	32
10071	26
10072	7
10073	17
10074	18
10075	50
10076	32
10077	65
10078	58
10079	59
10080	54
10081	0
10082	44
10083	55
10084	62
10085	17
10086	5
10087	29
10088	57
10089	34
10090	47
10091	56
10092	69
10093	53
10094	13
10095	26
10096	42
10097	29
10098	53
10099	30
10100	60
10101	24
10102	20
10103	10
10104	50
10105	56
10106	27
10107	60
10108	63
10109	74
10110	25
10111	49
10112	41
10113	69
10114	57
10115	62
10116	7
10117	20
10118	15
10119	18
10120	12
10121	53
10122	58
10123	13
10124	59
10125	72
10126	35
10127	5
10128	4
10129	6
10130	51
10131	29
10132	41
10133	51
10134	61
10135	66
10136	35
10137	45
10138	42
10139	16
10140	29
10141	22
10142	9
10143	70
10144	35
10145	62
10146	58
10147	56
10148	27
10149	58
10150	28
10151	31
10152	42
10153	59
10154	72
10155	7
10156	34
10157	64
10158	18
10159	15
10160	66
10161	13
10162	40
10163	71
10164	27
10165	15
10166	71
10167	29
10168	2
10169	24
10170	7
10171	48
10172	26
10173	12
10174	3
10175	13
10176	51
10177	46
10178	69
10179	57
10180	40
10181	33
10182	37
10183	26
10184	41
10185	67
10186	52
10187	17
10188	40
10189	31
10190	61
10191	69
10192	28
10193	47
10194	45
10195	18
10196	8
10197	74
10198	58
10199	21
10200	21
10201	33
10202	51
10203	70
10204	51
10205	23
10206	9
10207	70
10208	35
10209	24
10210	17
10211	47
10212	54
10213	29
10214	72
10215	57
10216	50
10217	4
10218	58
10219	51
10220	36
10221	66
10222	21
10223	63
10224	24
10225	33
10226	55
10227	49
10228	69
10229	16
10230	48
10231	26
10232	32
10233	56
10234	43
10235	29
10236	29
10237	62
10238	12
10239	29
10240	41
10241	9
10242	48
10243	29
10244	1
10245	47
10246	15
10247	71
10248	25
10249	9
10250	10
10251	2
10252	69
10253	48
10254	0
10255	32
10256	70
10257	50
10258	14
10259	64
10260	22
10261	70
10262	60
10263	33
10264	62
10265	29
10266	49
10267	41
10268	33
10269	58
10270	29
10271	50
10272	47
10273	27
10274	59
10275	65
10276	11
10277	1
10278	35
10279	52
10280	21
10281	51
10282	9
10283	21
10284	30
10285	61
10286	67
10287	73
10288	48
10289	57
10290	48
10291	30
10292	53
10293	33
10294	45
10295	40
10296	62
10297	17
10298	69
10299	5
10300	58
10301	2
10302	49
10303	11
10304	10
10305	8
10306	3
10307	2
10308	20
10309	54
10310	50
10311	69
10312	12
10313	56
10314	24
10315	63
10316	69
10317	2
10318	45
10319	21
10320	27
10321	35
10322	53
10323	2
10324	7
10325	19
10326	48
10327	36
10328	7
10329	50
10330	24
10331	7
10332	9
10333	18
10334	49
10335	53
10336	73
10337	4
10338	42
10339	42
10340	23
10341	53
10342	23
10343	64
10344	18
10345	43
10346	55
10347	70
10348	24
10349	74
10350	48
10351	23
10352	62
10353	15
10354	65
10355	21
10356	28
10357	51
10358	57
10359	34
10360	66
10361	48
10362	13
10363	55
10364	45
10365	20
10366	71
10367	32
10368	21
10369	31
10370	7
10371	52
10372	0
10373	14
10374	54
10375	49
10376	9
10377	10
10378	55
10379	70
10380	30
10381	34
10382	29
10383	17
10384	3
10385	53
10386	7
10387	54
10388	8
10389	45
10390	50
10391	22
10392	47
10393	23
10394	65
10395	70
10396	16
10397	27
10398	9
10399	37
10400	38
10401	1
10402	6
10403	20
10404	29
10405	57
10406	9
10407	29
10408	17
10409	14
10410	16
10411	47
10412	32
10413	43
10414	43
10415	5
10416	49
10417	27
10418	14
10419	21
10420	44
10421	48
10422	26
10423	12
10424	48
10425	51
10426	44
10427	14
10428	67
10429	42
10430	29
10431	21
10432	8
10433	50
10434	30
10435	16
10436	41
10437	34
10438	18
10439	63
10440	28
10441	43
10442	10
10443	62
10444	41
10445	15
10446	3
10447	74
10448	7
10449	25
10450	48
10451	73
10452	66
10453	18
10454	32
10455	33
10456	42
10457	38
10458	71
10459	27
10460	51
10461	12
10462	33
10463	40
10464	29
10465	64
10466	24
10467	7
10468	10
10469	34
10470	47
10471	21
10472	45
10473	53
10474	30
10475	70
10476	69
10477	64
10478	69
10479	73
10480	16
10481	8
10482	55
10483	37
10484	54
10485	33
10486	37
10487	36
10488	65
10489	66
10490	57
10491	13
10492	40
10493	43
10494	61
10495	33
10496	1
10497	7
10498	21
10499	54
10500	8
10501	69
10502	12
10503	67
10504	10
10505	29
10506	69
10507	43
10508	72
10509	32
10510	6
10511	45
10512	51
10513	4
10514	13
10515	51
10516	54
10517	34
10518	57
10519	20
10520	45
10521	42
10522	48
10523	10
10524	49
10525	33
10526	34
10527	53
10528	20
10529	58
10530	28
10531	26
10532	33
10533	39
10534	66
10535	38
10536	37
10537	5
10538	62
10539	57
10540	43
10541	42
10542	57
10543	20
10544	21
10545	7
10546	8
10547	70
